id,dist
ec50ee32e7939ab81f671a95f19fc9c6,20777.04829395524
ec5be9bcc0d9961d6f571d82fdf0efe9,23787.226122788445
ec5bedc15778a09a28f0c5575e1dd340,16785.82682649437
ec5c294e08011c6c066fc19d31fe4352,22629.897909391257
ec5c68b555066288c19399d9cc598019,7320.716376612787
ec5f7208ce175a62706022c3d682d252,32730.898743285044
ec64f18aea9a67c48fededeecd01245b,8527.2307119611
ec65e0e4c520c3ba298d0e486dcd7003,20351.628507353184
ec6c5c186640298e8622b62d1ede588a,10481.986239110976
ec6e18939a78fc5a9e7e5d04a77a8a83,32975.81795680962
ec70bb500be7aa3ec2435fcfd1861305,14955.513041483082
ec767a7e3f181cb58ae6ad917495d577,17082.352471418784
ec76de1fedb3005718ddb4396dd15f9f,17282.519581912413
ec781967f09542788739f25b1b7b64cd,12496.615816775511
ec7915e35807eb47a18a127a980b2791,6672.257892727745
ec7b4a2674219bd0c7a1ebad5290540a,13730.610180260159
ec7be877ad6543b3f252ea9a7bd6efc4,19957.914992204278
ec8652fcf2eca97d72c7ba4453ee5b38,24584.12050112923
ec8a2dd73ee68a7329e3f1a21e50ed68,39803.28766604991
ec8a8eff6966b976bb174680e911743f,9606.216035450254
ec8c732b8f314fa9469c841db31a5c6a,17215.608607907652
ec92919cf258366ae37736076bba4d0e,3639.334290982528
ec9aadb6905e2944ef487f5552c11c87,7808.874798542875
ec9fcdd756cd295f3dcda4e9ec5be7be,17948.57014264628
eca107462ad08b80f4fac7f360835365,14094.156043584173
eca1304d00512bb625a8a01fdd4e0971,31048.67439564061
ecaa6360a6e429e167f0dfc176fad363,16773.863198292358
ecaf53539372d0dc2c7de70c0c39c907,19894.43857225018
ecb128090e5597909a6e5da853c277c2,10803.643445142585
ecb7dfd8fac92274e31fdbac52e27abe,18703.092151127017
ecbcb8e8207c32944c1b186b2a8ee318,31117.459153301206
ecc1d77ccb7cf30987707c04b3f51be3,25151.02621187315
ecc3de7d686d849618e5ca63c7bf76b6,15776.824559525956
ecc5364ebd17f6737439431b9c2426ad,12084.987535708826
ecc9212a4a1a9bd3e5a60983022a6128,37531.35262995215
eccb25dc4223cbaae01fc55edfc80364,27601.669540937048
eccb3b21e6acdf7cdedcde506701c8d7,16634.62474313916
eccc6e9fb6abd86b8c186544d213398a,33686.13047750093
ecd379ece2228d07c4e09dcc7a5a8417,16508.20170064126
ecda60ad9f51e89b16f3c76da6ab3c19,14099.446712991605
ecda77ee12faf7817f7c026dcbb9c44c,22894.113025691873
ece1380cb4323361f51eb755f514cd1e,22018.188647480874
ece2242b9e901da6fc96adc6f74abbb3,14883.522518915328
ece3fc612d81bcd8a7ca8e71b3c2543f,19333.73823867729
ece56076d0d87b6284a32c72f41b3512,25930.51954664727
ece7adb0707d0fb42f343d818e13de56,11618.582519416328
eceab231fe26cb525e36df04cae35bf4,14544.610893692115
eced82cb32113d2f653944b673bbc4a7,9874.570835727402
ecf6c8658836e4fba81449f4c21dd049,28991.02093061056
ecf9b1e150e20c0b36633e19a9d1d64f,25050.582780076722
ecfa33d0c7e63bf7737a46a2a4323dfc,15171.90718284022
ecfaea81a8d7e16dd2496da1a1396905,19227.282990586125
ecfb67b03e5e9957176712bc85c1a4b5,11776.398679944887
ecfbc3e1072c663e9f105193b7a588b0,19947.32725468832
ecfd71ce9a0f68e74dc66c99a1aea256,8997.795513154302
ecff2ab20f5994c742b66987d57ef97e,16028.835832340832
ed013bf22effe8a99aec9ebfbdf9d482,12436.514487681708
ed014a32e82e08df332b0fec92b61cc3,8165.114584949901
ed020a49dc57851f1ba4ea01cc26f781,27440.253890874454
ed024a7f5e276abd30137f312d911eb2,26447.436400277547
ed06b159bed4af11f2260175dbbc4e65,5619.4689192674905
ed072fef76cce98cc46ba11fb835b145,13927.27351628856
ed0b96ac34fe6c7439a49ddb71853a92,4415.591622970759
ed0ccf2cfdd8f8dbb8d8701b066dafca,23574.64460998334
ed0d4685e018ef1bb9f15077e2efa47c,19977.006992158975
ed144e0084ef22a5d12d32606497eca8,28440.209977242976
ed16cf6e8778ad8951a3ceebd4a635bb,18518.17721087215
ed190d73c0792da771bd854a6249a7bc,18510.24793832238
ed19f97c9e2033111c42058d473efd54,26479.800490397913
ed1ac5dd532160821470829814255903,13546.501135337972
ed1c380e18c870079ad9a108cd2b62bd,17499.971198917625
ed1d80edeb3a3501babd1088e5fa8df6,19256.465031931224
ed2163b6c26e59d13633a72c7d776256,26852.32874991656
ed250c7803f5a49f50e779bb92b57e3e,32102.098990759037
ed257218c2a86e825345ae4ea9367587,23686.005437697746
ed2d32e267bb7fa6b263a6d9caa27626,4198.408178860953
ed2e5aea3834bb1855416566405903dd,21366.00521783338
ed2eaaefe7e9ef2a4bff278d8a02f821,9657.850407550815
ed31ccfbeff6c0572aae2e0ba39728a8,9927.391848934767
ed389eccee20215b08b732bff01efd41,20873.639572278815
ed38d68fb753676e67f6672a805f19be,9544.640052844508
ed470abd4f72f0cbb1acb4374250f9fb,18338.36757819743
ed4f6de6467455a3063fd9cfe639f5e0,10083.042989982005
ed580888e00609688007b8eb91727d91,6579.630460552595
ed5b791f063c3597671ba93889cc968c,10217.224371634162
ed5e25b7c8b14c37985a338d770d5a44,14415.413424165228
ed61781ded2dda7de0f1413284465e98,6948.802973277989
ed63a36e39853813cd030ed9e55a15ce,30366.589737177575
ed6ac86cd3ded9eb28cea63b9b132d9a,23965.95458431931
ed70b240ecb4c7a9e640a665bdca022c,15810.569014458966
ed737fa5a60e89211610b9dde5cfb26c,19127.857685628824
ed75f515b663a9dfa098386f8f9b683f,9433.532441583444
ed7975fad96e0deb4a1345bbea48e469,8532.84011064286
ed7caa42bd83fb46d75a5dab8a121a0d,12262.935623829346
ed7d60eef182774b3a8d967a7cf0423e,6167.686579448367
ed841fdf5b99a710b8bc22d632727276,21460.927706425642
ed895e7a5ac0a2b251f9d05e55087b2c,13059.729159286057
ed8bfbbdda3dc142be53e4bac7bf3dec,7114.17587063589
ed8d397e6f70cc1630eb90f8650dc6ed,7665.445434358731
ed939ff40c0b52db575ac0fc28240047,6326.636643273173
ed9977da58d9fc61a425f4feb11cd819,3649.2600770980025
ed9ef75904ad6a890a1e501a8f7bd951,22860.322065190634
ed9fabb6f058f2110375b8e719eb75b8,30984.832228598803
eda0e1bb6a806f71a0ba457434cedcb1,28358.169563451534
eda82248035be495b2e8a839b24d92d4,13113.721363108301
edab27062599dd651c4484a12824fec9,15378.625995657676
edaba22f8146a2839ec810887bd13dfc,8817.31165365342
edacf52a0e7723c62b4497a2afc9a58f,7674.373180252435
edb0f4bb8ee8599e21a6b2c2615f0c00,8014.537973907118
edb301a98f3d8bda7015f6b2b087c566,15001.31909748825
edb3b9995aa78c691b85a4a08a643255,11252.036261881396
edb6dfab23a02c9a9471a0fe1e208d74,20587.619154604625
edb7739e93f041dc588234b77f2c368c,5723.894661661485
edb83c53dbbb2df1830c36c97becd335,17871.40362259937
edba1fc7ff7193885acce3b2ab1ac9e5,16804.846546210025
edbfb738d9f0ef346bdf89c6ac13fe65,21611.316118383762
edc3553f5e8cb87b3c70b76da1485472,17150.86106662821
edc4203d1c2166c657e2d0f64ee51faa,15694.430026285605
edc56ad5396556e14b2d106843573e98,8721.099845790395
edc59df7cb9fbc45c8a9b964b9f1c247,19562.851123770186
edc64fbce3345c22ad5446f15dc8ca08,25175.134267482976
edc69aadc6d0fdd1857c811e4b985df8,32712.843176640894
edc91024fe47baf89c7ad106d601df25,32852.37881372983
edcec3ee4b6dbf633aa0944d50309c12,7628.179365696663
edd3309505e7a289c6abd75eb249275a,16984.259820174124
edd3704c8ccd9abcd0e61f51713d932e,23520.124115623417
edd5a31a13a8d17678ff238e1ad78a67,13817.038269699182
edd7d3d6b20d4cfe0d3475c699b94cd6,29910.939851751882
edd8b4db7dec498d4ec576058a7a1ae2,22044.917539164144
edde9f7e7436004512b07eb8638614ca,11859.101550372166
eddf897a10d4b196b3c02027525c2d52,12464.417909277667
ede268fe72497c308f322159eaa1f1ad,20182.46603485109
ede4e1168462628368099c0ac17f88b3,9025.262949205577
ede81ecda930febfee87e68ca6e5c197,10689.403783863461
edebdade55ae6d1ef3737cd81f0df50f,28058.23706378828
edec704c21b2138ae08da95b997a6ac2,16099.925482014803
edec871b7630309b07e739bbb0706fb4,12009.264432985206
edec917af4efcb111d26111e481154b1,30653.436848052443
edf3dccc10f3cc87673b263e8c564171,21390.76571639039
edf8b11279f2a96e9a4d1a62de43a45d,14204.139906472701
edffbf62166e8e0f8a73cebaec8c729d,31079.47482959962
ee026d45fa97f6236c346e66e28bd580,22157.367657943447
ee039f837b477af292d65740c6d8f6f5,6319.2503795757275
ee057f056f30a94dbac7e090a0765e43,13958.208824644249
ee08ece690c52dfde8043ebb1fafbb3c,26846.390728186492
ee0e2ad7a83e475285ebe976b06b9364,20834.280682855697
ee0ea25983d757d2388a011cec230054,5503.338079961104
ee0f67f64029736ff3a024260398f9cc,39910.13466317842
ee1929f2052da39365a57266b08c9175,27006.64145482139
ee19e68d5c58af2d013c0a61056ee109,10496.951809182152
ee20eaf50ad8b6fa085e173c846ea435,13522.30058993244
ee21acf67e4b0721d7f2cfbbcd1325bd,3826.030455144179
ee224042630f731aff9fcd540184cb2d,20631.29626311833
ee2499cc355d9a544b83d6793c5c5403,5701.6646206876085
ee2544a7cafd09b9c7e53a1d52b796e2,28973.677176053232
ee3b947555a71078f4b29ab6fa8306c0,30999.06112756518
ee43604356a56b417c1d10493e754579,9562.810956587038
ee45e58cfdf41a3b1543b8bf29531d12,13886.048115633594
ee462ca29e49faa84b8bc49984d3990d,7302.671781694705
ee4b998f756de782a79a235daffe12af,2200.310394007221
ee51019cf8cf0bacb058626539db2ecc,30679.946527707427
ee571a14538419617286225abb3185d0,7693.684687184327
ee5f6908871fb369c716557cdbc6ce91,8330.32138776214
ee615cb7b3d015500cd0a083c9e6edea,5736.472994617936
ee65866732a6add34367f8ed562e2073,4935.776152622841
ee689d0af4e8730432f5737e2b211e38,28103.18586698019
ee696f315abafc8c1fd37bd8cb188318,21366.00521783338
ee6f5738aacc6fa8da35605de17acc5f,24125.136040873367
ee6f88d111ae3db2940afd332d6ab26e,19706.995265021636
ee7102832255e1d81d164a8f3880ae6e,24755.34148410721
ee774b7cad1743fc256f3773060e1397,27371.50757505232
ee78838f97dbdf2dd67a4ef5a8c59f44,10447.474898326982
ee793f7a3ca43341af0f3d2a72f8af55,7480.858293523407
ee7f65356cc7fd911a5811a40c99a34c,20743.555309296575
ee7fec1fd4bd791ae9d1d18c2f26422f,6624.520924286583
ee81f7d4532acf416b4f2f64bbb8f5ca,15922.962289788698
ee83c9bc8240988b18add4714c8ce7de,10145.080668743027
ee84e997c2dd019414b92b01e8df9f7d,7851.937561210493
ee8592368c865a8b044d6769f0784fe5,21670.44306900575
ee85b90f0105d2e1e667b674cbce598d,13304.244902000017
ee87abdd722c0bce8944511229e2d77c,57415.058770658274
ee88614372919d81098cdf3a41686aa7,4486.779090134473
ee899a038d7f1a14480877a469b2fda7,5479.906097935823
ee89ba3d45359594f4c32e8be204675c,4452.697182835238
ee8a8b15d4163f1b6531b60e4c0a625f,12006.10768128895
ee8e9972b3be28ad680d4373f7ffc69d,7456.816898042237
ee97dab5620707060538d4efb46bd14a,19171.675441021765
ee9a17700ca146ac2e66c81a4d521e0a,3950.1339252029884
ee9ee9dd2a11d971ef507e3365436c84,20789.598989666
ee9f967d7ee10f5eb8c7db799401b25e,16252.556932970481
eea217006d137b3b1a2688f796092aef,9402.09145779586
eeafb8c21a70ae8078bcbd30cb2712d0,17934.298188845405
eeb0a61af532f61574b82a11cee6a02f,11908.600548841116
eeb2e60f3db3f6c2b05fcd9ff6eec754,18917.7288892878
eeb3603675cb12fbc3ff6d4966c3a51f,28736.471732989405
eeb39f8aad0a680cfa8e538ea1a28d22,9191.67934497138
eeb3e6e0c5c5f8306cefe72650ce7297,14739.145257633865
eeb44ce04c9a7c5e3ea2a76709fa05ed,10711.465255771282
eeb502a9c9501eafb603a57146e0f3b2,28210.862888200925
eeb86f86db2bd9f23832ce6587c4fc74,14632.511006695931
eebd0eb0a91807df6c1aa42d0f9ad47c,8797.699006534043
eebe759023ec3ca834bdc8b7bfdbcff0,22547.965226966026
eebf0ff37e73fcaee258dd78785871f5,6988.708808417181
eec06348d40c58070b19f9d8f036f076,37583.50830862972
eec96e29a4b2814c02b34cc10262173f,45275.44330585168
eecfe8db2e964e7cc68223670d0e05c2,23718.957925197075
eed0730ed8ac61d0e827bcc227bee9b2,21612.38253083868
eed528fca9d76c7ac69a2a3390370f2f,6403.90714460655
eed63a144f7b0e655dc2bcb932e7dea0,8730.066921145833
eee65255d740f4ebb3fc706f7b6f7216,17018.893258460317
eee72b085252bc8b53863562e9dc8538,18538.98444862079
eee84deecb65be1df7268443fa72a6be,13003.547638181402
eeecc8290ec992651eb55ecab5176dbf,10180.761548668586
eeef1f4283fcb88349d1e61a10b60748,5822.842085110803
eef6f16ce3659ba87826a80fd23080d8,22568.060580227433
eef8b92152c4f4164b6bf7df3b114472,9083.209685923384
eef8e82f693eabc37cf0c9527b64b53a,24553.544376138027
eefdb1c3c6c5381db1f4013fc098eb30,7167.845946557249
eefe1721c783a0286c8ccb94524fbb9a,27657.013786183976
ef007d5fb858d12c2c34f97d807451d9,7022.410027810358
ef0193376429ff7784b065876fd41a6b,8618.965086428165
ef0610c9b3398602cc7cb3abf152907c,11849.119619646019
ef0c4f82c14b32195c1cad5636408cd0,13212.092515779132
ef0dec6e8f7ae3dcb0e26ed456fd85b8,9382.688223648505
ef0e662bf332dd67eb63707e3f7ed239,20796.040830025366
ef140794763f9ea9ed53c30faaba4e35,17955.390370565674
ef15fd1e13972fb144e42165dc3efffb,16414.48085889779
ef18896a32fe916a896d92eb225cbb85,21424.406102057572
ef1dbd9df0fc056aaf06d3f2b9602713,20227.311290952406
ef1f054f44c0e6d3f61daa4a047c8d35,11803.678991415685
ef1f7de6e87d7b15c65795fcac0272da,25774.401627980827
ef21e252fded3f031cfa09481361c16e,17003.17286078431
ef21f8b8ae81e497e96568bdf2107287,18635.63491924219
ef2473887e9d2c2ece24345483f6ec4d,2770.5690930799265
ef2c3640476d1e092b0fc1e58b2dd379,23043.392625911474
ef30a039d6d4463f9a61323555c2c314,13509.038156637123
ef317fbd61d12e12bfd8b293f73ae15e,17048.616469974146
ef34ea3c7843c8f15b25d6991972c122,21303.585540851782
ef36724ce7ee639be241f2475a83b428,9031.190174605978
ef3965a56d40cc52c37b10c4736b41c1,22828.85983195348
ef4156a04bd99f916f8ea4b299294266,26711.264605142005
ef45d559b134ae0e3b22105f25cd843c,7967.050740532433
ef4629e819bdc6d0eedd4c6209ebced4,40736.079340940545
ef48bf487792734c77294625d860c658,15662.267981195662
ef523d70e6f7ca4891d3c12af536af74,11293.549935076451
ef54994d7f3640a52839d5d021d716f5,32265.881625597885
ef583a56bd0a1d38cbc6f016214b88b4,6391.765993476159
ef5af3eaec52e8baf8350219392c0720,11527.784490793478
ef5b068d7fbd0d7788fe1a182b44fbe5,36479.900784373494
ef5b3e86a8b32ca9a2797f46dabb1048,5232.8212312125115
ef66eccdad2895bb3c81f3380684283f,18799.13015341549
ef69aaadf678e3d0c1ef689e7b443e55,37095.94926084803
ef6c6fb240d9b550c93c4f2aa5312f2d,4078.460818955798
ef6d10742c485bf6ca536b171f8c7ba0,24709.30825187833
ef6e77f26c037946a4aa1e182ff5936e,9204.878129943096
ef7012a9c14215b4c7a9d132ecf6ce36,6690.16301985619
ef7044cac08c8e8343cd64d4e8127894,11644.297738156905
ef71e4e283587a3bc7dd8cd966f4defb,7928.7765363204135
ef7983d20ea12b614b69ea3d94c34aa7,49902.50632496977
ef7bfc43e1367e13b6550f280503533a,16098.026080607675
ef8be3b4916e1556dfff91dc294df060,37090.37209568666
ef8c55b0529a4b754747641cd2a132e0,28811.224439375565
ef90e4fdd81fc7efcf43bd611056a7c1,14881.850609728937
ef90edf7258c914fdee84e8d48c0dd1d,16056.080737171495
ef9424be763e41698d828b12f81e9697,25197.614374804434
ef9d78949d59f84dd5b73668b6471e6c,13352.993143401889
ef9f20c10207abbe84740ecc155b2000,24024.442966267652
ef9f72248dd750ac9b54705dfd413055,10030.502507858502
efb0218b338e5da917f9e28f4e2aace6,11400.023865142497
efb056b77f5ee083b3163d11b71dc63c,14104.563338641223
efb092ef49821fa524603124d7b04875,33541.41914093161
efb1b51fda45cabd89d32831b81ae6a0,9747.386850894272
efb4a758dac862f735217a1b6caba27f,7955.522966790161
efb5fd2d5762d87ee66fc3fbb854c54f,9993.785932061095
efba7bae107093d9620ef07a3635ec17,20353.201902030352
efbb8dee9edc2fb580f0bf869b74ab70,24507.120190954145
efbc06bb332339e2d3697f24595236d3,28275.842273190538
efbc48c2e96d2b36b6d090c0761e4fcc,30899.748577733015
efc0737f1952687702dacb89c444e82c,8986.83823876537
efc24797c29e2c5e07a338cd0bc76a4c,4567.548007992715
efc53f70231ceccd7c60ef0a32d48b89,10293.548420181718
efc7e691eb4954c29d78f9e6c219e7bd,17811.64877448871
efc7ee6d289461a50bf4d1284b0c6eb4,22559.42723755152
efcba0de31103b47b06393120f775024,16799.52662929108
efcbb36b568f50bf0066562974f1e4de,3104.258272259719
efcef9a9702ccf0c48db676e47045584,30499.204348392035
efcf3c28a60f2c8fe1a30b8a8e6a4c00,17877.03533406219
efd20f516067001b616f19caeeb48b00,21791.763086898685
efd42381a34fb0a29e739ad7cd81e70e,11303.112718180311
efd4fcf2bce40ff05dbeaef907389b39,7290.849335701729
efd588067604c1b04499a5a49158578a,12702.419409968972
efd5ee2843d0f98cfaef3d8f07637d43,10732.955761905594
efda39805ff10b2e2bcf459a03f41af4,4406.225460171065
efdad852cbdd1054e556dab83266dcd3,8495.386729807971
efdb269e8093cd0afda980e2f5e35117,21428.54841829289
efdd3e207dd429625fe992caa15f17f8,4704.2860410759
efddace0d3bc1f35f7e34af7b9c33532,13199.10661216693
efdfd83eeabc9071645c0f02be0f4eb2,13289.718176437435
efe2ee2da0a52808ee60ed2578df797d,20718.10820956936
eff24044de5f3cc357f40b02dd0f5571,10228.494917833208
effe07c55a1dc48c47f1ec820fceba20,10205.654392673592
f001a3c08cb7770bde42300b7cbe4c1b,27469.483642857813
f00481eaa9aa1a823c80d6393c7b36df,16094.389905416276
f0094f87fde6270f3fdb7c99b6fa2146,22054.86843145555
f011665317046537c7d6cbea6166d216,7816.706558997507
f011ef1653f8f0ffa1b741c510e8e2e4,15108.918657013042
f012928bcd2667057cf6fb7754685fcd,31339.423858964004
f013a43378ba6e4521e996395162b905,14557.907312544567
f0171e689f6670703acc0609d2da88f7,44728.352942057885
f01c3f502070ea85c7fb98a05e3f33c1,12628.965767075842
f01cebab6aef90c8bebf9ff9ee5d99d2,12913.365517594717
f01de97c154b4c81081d4688066d7b47,11492.197983202059
f01e2e99d9e16caa71809b4bcd36e828,26301.80017560881
f01fb4ce5f8a617156739ffb83487c63,16093.027815324103
f020d5f58a0c135314662c97820492b6,8348.509117019243
f02671a0d061f35f8caa03744d77954b,22967.328566844633
f02c4b87a499ecf1e90070b183e44984,11449.514950143117
f02e9d0b5da19fda69d604be89a32b04,27634.22641747282
f0302b346da826ae4f76e846d010e910,2243.292397955036
f03474ba4da744e50a3098c977b37046,12846.417135299278
f0383ee056063dda7e944070d2bf70dc,20701.227196837186
f03d649d9c262d56e3c00afddf4ce2d0,13596.388792501724
f03ee6056be21b3121f93768bb83aa8d,20018.70362609994
f03f6b3a9ea99572422007626a8b6240,45454.16079841119
f0432b8803e2451454d426d59d5ba785,26448.244328539313
f0443afc5df5a064831b1b4f9d612c54,4489.732053277409
f04893fa8b4e876d4d941e89086c6b59,7602.315436059443
f048dd80a9dfa8553cdf6c95af804dd4,13630.16866975119
f04f1bee2d0f0e219b15cb320201115f,27527.549210339053
f04f80d0d5dc1781c9a147af7b80f1d9,16491.802402213496
f0535a84bf2e7f8aa0106446e60e2fa7,8468.892069768544
f054760d9f1ffed846564f9f31a8cb35,6137.844851744435
f0574f5f03140b97ab3eff86fd7dbeb6,13949.583423153505
f057fc550080932d4b3b2c2a218cf752,7319.607710561625
f058ee5d7e5c80de981fd52b3f442571,15547.251902558735
f0598bb9d186fa2d5bd8f49aea89adc8,13594.379933882139
f05f32eb381ef82dc5a6fb405ada4de8,14808.198792554358
f05f39ba11dd5688aadbddd5c83084e9,3203.766824735531
f0617bcdd816bcc71e98fe861f64223a,20841.857117542353
f0701c050a19aad14d4bab920253f417,3137.1791191676166
f07302455fa2e50986ba05a14d19f0cc,19661.00304945557
f07a67faac72577024540cb8991c42fd,10982.08443065704
f07f66a1636b3d304af059f03328cf04,21518.354799870278
f08073a39029ec2ae07624ae71d5f999,32279.584474122694
f081775cee97762627f05eafdf5572c7,21120.999763724412
f0841d3d8116cac9e6fab1f98c089962,25331.189849902843
f0867d6d9c107b4c1af9101b2a004afa,14879.004762630275
f087229abc3c65fd07741770ef4cce8c,20849.100154274744
f088dda2924f35eae6b7b934de727259,10216.408508315828
f08b36b9739160517f7c1eeffd2ef284,6973.987075458732
f090fd664fc4ff0f6573c66d75035a60,3835.9508320027985
f092bcc4c012ec0af86ce9b77ec65500,4579.856534365797
f09561348310ec49556d2c26ed14de95,11381.667070894115
f09e1b065bfc2a5256efce68c96d1771,13604.252378992172
f0a5ee678f6826eb2a80ad9f6f2b4127,6179.16823265393
f0a6dd4eac0363050cf57d46cb843082,23713.543363814
f0a6e5ab7e1e138f5d0f386e8a493097,14267.848521798194
f0b7f476fe2e34c35558587d08cbf61b,10750.25863505558
f0b9f595341d11471126c637c1148b14,25584.718355312303
f0bf1bd78bd41267f5093b72a7b7141b,11279.402024816905
f0bf21f0a41104415d3eac7a80d63a0d,7202.312834171738
f0ca60c004807bb96ee87caa5e593c05,13929.051551924127
f0cbd65c075f10e2528f01b1bd9300ca,16098.436376406198
f0cdbb5e544d5e39241cca07d6422e96,29134.246265152837
f0d283a6bab734090f8218e011153f40,27394.82946619719
f0d2fccf1fa33e0a6a6aaad93b6470f5,21639.88948819537
f0d3ea93862197d5865370c7a705c42b,11110.097793361776
f0d77119dd6bc991b2b8a614d560b08a,14560.049728555441
f0d8a8ec6f62b8549308b74ccfcb14e0,30797.00730219359
f0ddaf731c9a84d5292a11dc79cb7ef8,11886.840661752467
f0e0ec56cb8706231c4b0795f6a73418,14732.422506063014
f0e22e8d3796c100ab9a256fbadd56c2,14387.788216649495
f0e58882f07215f611a976dde4978343,20396.477360716744
f0f10b7c02b46d1a7d1a3c2248e39333,8276.624408469585
f0f38c3e6821b33c7a31248a3a6d643c,7743.613238953788
f0f82050a6f2b8bea4458ce956cd54f4,14288.493344956474
f0f962023b3f5b3ddc606e27d081eace,4189.842818658624
f0fdc6c9e5efc0913a19fe94fca4149e,9253.001559710476
f0fe7c6e4cdf4c30b2aa1589b7750fef,6240.346785457341
f1018b32048b1b1587e4cebcce92e232,20009.509892431324
f101dda5b4fccfdab0e92e6d00f2f455,29530.678391997193
f101e1e60cd309b9d8ada1ab27b1bbee,14695.17495229449
f1036d08fc49fc859551f40eae6a3fb4,29576.195770259877
f1037694e8dfd305af5e9f2a2a09deac,19297.563585259097
f108df008c6c9dc5b9a5bbe21522ddaa,12899.774164065971
f10d1dd703457c4833ba8dbc2e1af338,19565.299498109718
f11e36f34d30fd9b4f51739c2cdfe0a9,36901.30804301665
f11f1dafb2adc1eaa816f5b30299df86,10172.184221005287
f11fcfcec68ef04649578115f28d1cbc,9285.299401766199
f12253c4ce8127a32183c50632aebb2f,26428.767115657367
f124d29d7c390b07edd8be4e0d3b753b,8793.565709137169
f12b5a54c19d548ecbd8cbe9e67cc15e,14811.09168334714
f130fd1c5d75870c5cbf46551fd30031,9716.28877678441
f13210d6da5e4e52690b244eb1e4aaf0,22131.259237430768
f13b482b2ed28d90c2a62b74ac279b1e,20843.138883018753
f14383aeefb11987521d8c50b222b62b,19951.80337039741
f144a71567aa8c7ca7cce4663b02c3ab,3733.622390591641
f146a8fc5fe1ac5a338fef7d98d5e758,27306.444292293934
f14759904765a37738562c04b563b33a,15046.510078006724
f14839fb572a679b47be05e96955d34b,4737.621514463679
f1537b6c2772b77f4bd17a8624cd018a,16660.050454344077
f1595fbd930868b7efe47dc35f3bf644,46342.87633636692
f15b550e7887992eedcdfb4e066e7ff4,10770.760617253562
f16590d2c376830404b5d8a0425ca8c8,39916.28657220144
f1668209762ce4aae4813384582e3683,17269.756199690866
f16a7107c55c61863d0144070cfb56c7,19249.38027242261
f1704cee56b386994e4020d2ba4c67d6,9057.433501034287
f1706e42b3e1e7384a20dfb7100efdf7,20149.125292139783
f170c45d769370140a1d2f2accb9076a,13184.0576485679
f1720d3c266347f721aa78e527945ba7,18578.802210431157
f1738143ead8ef5ca139f62c5137accc,8936.272150030036
f173b2841302d94ac2b6d6bf92643299,14878.110462522716
f178ce756b8f37a1215068d1e8038f9b,29301.8306810348
f17d00fccf00197a182320b87591b769,8583.431194926525
